mcu_time,mcu_x,mcu_y,mcu_z
1272.980896445,0.00047163859176,0.001064517612476,-0.000642174579741
1272.982896445,0.000604869832371,-0.000667488515457,0.000956600307582
1272.984896445,-0.001260367536173,-0.000800719756068,-0.001441562023403
1272.986896367,0.000604869832371,0.001597442574917,0.00015721286392
1272.988896367,-0.001393598776783,0.000798055131255,0.000423675345141
1272.990896367,-0.002326217461055,-0.003065650846442,0.000823369066971
1272.992896367,-0.002459448701665,-0.000534257274847,-0.0001092496173
1272.994896406,0.001937182238473,0.001597442574917,-0.000908637060962
1272.996896367,-6.1286370680709E-05,0.000798055131255,0.000690137826361
1272.998896367,-0.001260367536173,-0.001466875959119,-0.000375712098521
1273.000896406,-0.002592679942276,0.000265130168814,-0.000775405820352
1273.002896367,-0.001260367536173,-0.000267794793627,-0.001708024504623
1273.004896367,-0.001526830017394,0.000131898928204,0.00029044410453
1273.006896406,-0.001260367536173,0.000531592650035,0.00015721286392
1273.008896406,-0.004457917310819,0.000664823890645,0.001089831548192
1273.010896367,-0.001926523739224,0.002396830018578,-0.0001092496173
1273.012896367,-0.002459448701665,0.00332944870285,-0.002107718226454
1273.014896367,-0.000460980092511,0.001197748853086,0.000556906585751
1273.016896406,0.00033840735115,-1.33231240610288E-06,-0.000375712098521
1273.018896406,-6.1286370680709E-05,0.001464211334307,-0.000375712098521
1273.020896406,0.00033840735115,0.000664823890645,0.001356294029412
1273.022896367,0.001537488516642,0.001064517612476,0.000823369066971
1273.024896367,0.001670719757253,0.000798055131255,-0.002107718226454
1273.026896367,0.002736569682135,0.000664823890645,-0.000908637060962
1273.028896367,0.00047163859176,-0.000933950996678,0.002155681473074
1273.030896367,0.000871332313591,-0.00199980092156,0.002555375194905
1273.032896367,0.001937182238473,-0.000933950996678,-0.002240949467064
1273.034896406,-0.000860673814342,0.000531592650035,-0.001974486985844
1273.036896367,0.001404257276032,0.000798055131255,0.001356294029412
1273.038896367,-0.000594211333122,-0.000800719756068,0.00029044410453
1273.040896367,-0.004058223588988,0.002130367537358,0.000423675345141
1273.042896406,-0.000594211333122,-0.001466875959119,0.003487993879176
1273.044896367,0.000738101072981,0.001597442574917,0.000690137826361
1273.046896367,-0.001526830017394,0.001330980093696,0.001889218991853
1273.048896406,0.000871332313591,-0.000267794793627,0.002022450232464
1273.050896328,-0.000860673814342,0.001464211334307,0.002022450232464
1273.052896367,-0.000327748851901,0.000398361409425,0.001089831548192
1273.054896367,0.001404257276032,0.001197748853086,-0.000642174579741
1273.056896328,0.000604869832371,0.000531592650035,-0.000642174579741
1273.058896367,7.19448699295425E-05,0.000398361409425,0.000423675345141
1273.060896328,-0.002059754979835,-0.000134563553016,-0.000375712098521
1273.062896367,0.001404257276032,0.000664823890645,0.002022450232464
1273.064896328,0.001271026035422,-0.00199980092156,0.002955068916735
1273.066896328,0.000738101072981,-0.003198882087052,0.000823369066971
1273.068896328,-0.000194517611291,-0.000267794793627,-0.002640643188895
1273.070896328,0.00033840735115,-0.000401026034237,0.000956600307582
1273.072896367,7.19448699295425E-05,0.000131898928204,-0.0001092496173
1273.074896289,-0.000860673814342,0.000664823890645,-0.002240949467064
1273.076896289,0.00047163859176,0.000664823890645,-0.000375712098521
1273.078896289,0.002336875960304,0.000131898928204,2.39816233098475E-05
1273.080896289,0.001537488516642,-0.001333644718509,0.000556906585751
1273.082896289,0.000871332313591,-0.002399494643391,0.001889218991853
1273.084896289,0.002603338441524,-0.000933950996678,-0.001841255745234
1273.086896289,-0.001526830017394,0.000664823890645,-0.0001092496173
1273.088896289,-0.001793292498614,-0.000267794793627,-0.001041868301572
1273.090896289,-0.000727442573732,-0.00186656968095,-0.000375712098521
1273.092896289,0.00020517611054,-0.001466875959119,-0.001041868301572
1273.094896289,0.000871332313591,0.000398361409425,0.001223062788802
1273.096896289,0.00047163859176,-1.33231240610288E-06,-0.001308330782793
1273.098896289,7.19448699295425E-05,-0.001200413477898,0.001622756510633
1273.100896289,-0.001127136295563,-1.33231240610288E-06,0.000690137826361
1273.102896289,-0.001260367536173,-0.000667488515457,-0.000775405820352
1273.104896289,-0.003392067385937,0.000531592650035,0.000556906585751
1273.106896289,0.00047163859176,-0.000267794793627,-0.001308330782793
1273.108896289,0.002736569682135,-0.001333644718509,-0.002240949467064
1273.110896289,0.00020517611054,0.000531592650035,-0.001441562023403
1273.112896289,0.003535957125796,-0.000667488515457,2.39816233098475E-05
1273.114896289,0.002603338441524,-0.002665957124611,-0.001441562023403
1273.116896289,-0.000993905054952,-0.000800719756068,0.000823369066971
1273.118896289,-0.001127136295563,-0.00199980092156,-0.001708024504623
1273.120896289,0.000871332313591,0.001197748853086,0.000556906585751
1273.122896289,0.001670719757253,0.001197748853086,0.001356294029412
1273.124896289,-0.000327748851901,-0.000134563553016,-0.000908637060962
1273.126896289,-0.000327748851901,0.000265130168814,0.001489525270023
1273.128896211,0.000871332313591,-0.000134563553016,-0.001041868301572
1273.130896211,0.000738101072981,0.001730673815527,0.00029044410453
1273.132896211,-0.001793292498614,-0.001067182237288,-0.0001092496173
1273.134896211,0.001271026035422,-0.000534257274847,-0.000775405820352
1273.13689625,0.002203644719694,0.000531592650035,-0.000242480857911
1273.13889625,-0.001127136295563,0.001197748853086,0.001089831548192
1273.140896211,-0.000860673814342,-1.33231240610288E-06,0.001356294029412
1273.142896211,0.00033840735115,0.000398361409425,0.002555375194905
1273.144896211,-0.001526830017394,0.000131898928204,0.001223062788802
1273.14689625,-0.001393598776783,0.001064517612476,0.000956600307582
1273.148896211,0.001937182238473,0.001464211334307,-0.001441562023403
1273.150896211,-0.000460980092511,0.000664823890645,-0.000642174579741
1273.152896211,-0.000727442573732,0.000131898928204,0.003887687601007
1273.154896211,0.000738101072981,-0.000534257274847,-0.000775405820352
1273.15689625,0.00020517611054,-0.00199980092156,-0.002107718226454
1273.158896211,0.000871332313591,-0.00213303216217,0.001489525270023
1273.160896211,0.000871332313591,-0.000267794793627,0.002422143954294
1273.162896211,-0.002059754979835,-1.33231240610288E-06,0.001622756510633
1273.16489625,-6.1286370680709E-05,-0.003198882087052,0.001356294029412
1273.166896211,0.00033840735115,-0.001067182237288,-0.000908637060962
1273.168896211,-0.001260367536173,0.000531592650035,-0.001175099542182
1273.17089625,-0.000327748851901,-0.001067182237288,-0.002107718226454
1273.172896211,-0.000194517611291,-0.002799188365221,0.00029044410453
1273.174896211,0.001404257276032,-0.000933950996678,2.39816233098475E-05
1273.17689625,-0.000327748851901,-0.001067182237288,-0.0001092496173
1273.178896211,-0.000993905054952,0.002130367537358,-0.000642174579741
1273.18089625,-0.001926523739224,0.001997136296748,-0.001441562023403
1273.182896211,-6.1286370680709E-05,-0.000667488515457,0.00015721286392
1273.18489625,-0.001260367536173,0.000265130168814,0.002955068916735
1273.186896211,0.001004563554201,-0.000800719756068,0.001089831548192
1273.18889625,-0.000860673814342,-0.000134563553016,-0.000242480857911
1273.190896211,0.002736569682135,0.000265130168814,-0.001175099542182
1273.192896211,0.001137794794812,-0.001333644718509,0.000823369066971
1273.194896211,-0.000993905054952,0.002396830018578,0.002288912713684
1273.19689625,-0.002326217461055,-0.000267794793627,-0.000508943339131
1273.19889625,0.00033840735115,-0.001200413477898,-0.000508943339131
1273.200896211,-0.001526830017394,0.002396830018578,-0.001441562023403
1273.202896211,-0.002059754979835,-0.000933950996678,-0.000642174579741
1273.204896211,-0.001793292498614,-0.000401026034237,0.002422143954294
1273.206896211,-6.1286370680709E-05,0.001997136296748,-0.001974486985844
1273.208896211,0.00020517611054,0.001064517612476,-0.001841255745234
1273.210896211,-0.000327748851901,0.002396830018578,0.001489525270023
1273.212896211,0.001404257276032,0.001730673815527,2.39816233098475E-05
1273.21489625,0.002203644719694,0.000664823890645,0.00029044410453
1273.216896211,0.000871332313591,-0.000534257274847,-0.000775405820352
1273.218896211,-0.000727442573732,-0.000534257274847,-0.001041868301572
1273.220896211,0.001404257276032,0.002130367537358,0.00029044410453
1273.222896211,-0.002459448701665,-0.000534257274847,0.000690137826361
1273.224896211,-0.000993905054952,-1.33231240610288E-06,0.001089831548192
1273.226896172,-0.001260367536173,-0.00199980092156,0.001089831548192
1273.228896172,-0.000460980092511,-0.000933950996678,0.00029044410453
1273.230896211,0.001670719757253,0.000398361409425,0.000556906585751
1273.232896172,-0.002592679942276,0.000265130168814,-0.001308330782793
1273.234896172,-0.002725911182886,0.000531592650035,0.001089831548192
1273.236896172,-0.000594211333122,-0.001200413477898,-0.001708024504623
1273.238896211,0.000738101072981,-0.00186656968095,0.001489525270023
1273.240896211,-0.001393598776783,0.001330980093696,0.001356294029412
1273.242896172,0.001537488516642,0.000265130168814,-0.001041868301572
1273.244896172,0.00020517611054,-0.001200413477898,-0.0001092496173
1273.246896211,0.001137794794812,0.001597442574917,0.00029044410453
1273.248896172,-0.001260367536173,0.001330980093696,-0.000242480857911
1273.250896172,-6.1286370680709E-05,-0.00213303216217,0.002955068916735
1273.252896172,0.002070413479083,0.000931286371866,0.002422143954294
1273.254896172,0.001137794794812,0.000531592650035,-0.000908637060962
1273.256896211,-0.002326217461055,-0.000933950996678,0.000823369066971
1273.258896211,-0.001660061258004,0.001197748853086,0.000556906585751
1273.260896172,-0.001660061258004,0.000398361409425,2.39816233098475E-05
1273.262896172,-0.000993905054952,0.001064517612476,-0.000508943339131
1273.264896211,-0.000860673814342,-0.003598575808883,0.001755987751243
1273.266896172,7.19448699295425E-05,-0.000534257274847,0.000690137826361
1273.268896133,0.001271026035422,-0.000401026034237,0.000956600307582
1273.270896133,-0.001793292498614,0.002530061259189,0.001089831548192
1273.272896133,-0.001260367536173,0.000798055131255,0.001223062788802
1273.274896133,-6.1286370680709E-05,-0.002532725884001,-0.000375712098521
1273.276896133,-0.000327748851901,-0.002665957124611,0.000956600307582
1273.278896133,-0.001660061258004,-0.000800719756068,0.001489525270023
1273.280896133,-0.000727442573732,0.000931286371866,2.39816233098475E-05
1273.282896133,0.000738101072981,-0.001333644718509,-0.000508943339131
1273.284896133,0.000738101072981,-0.001466875959119,0.00029044410453
1273.286896133,-0.002592679942276,-0.002932419605832,0.001356294029412
1273.288896133,-0.003525298626547,-0.001200413477898,0.00015721286392
1273.290896133,-0.002326217461055,0.000664823890645,-0.000642174579741
1273.292896133,7.19448699295425E-05,-0.00199980092156,-0.003173568151336
1273.294896133,0.00020517611054,-0.001733338440339,-0.001974486985844
1273.296896133,-0.000993905054952,-0.000134563553016,-0.000775405820352
1273.298896133,-0.000727442573732,0.004395298627732,-0.001574793264013
1273.300896133,-0.002326217461055,0.000398361409425,-0.001841255745234
1273.302896133,-0.000194517611291,-0.000933950996678,-0.000375712098521
1273.304896133,-0.000194517611291,0.000131898928204,-0.001974486985844
1273.306896133,0.003136263403965,-1.33231240610288E-06,-0.000775405820352
1273.308896133,0.002336875960304,-0.000134563553016,-0.000375712098521
1273.310896094,-0.001393598776783,-0.001333644718509,0.000956600307582
1273.312896133,0.001137794794812,0.000664823890645,0.000423675345141
1273.314896094,0.001404257276032,0.001863905056137,-0.000242480857911
1273.316896133,0.003269494644576,0.000265130168814,0.002022450232464
1273.318896133,-0.000327748851901,0.001997136296748,-0.000375712098521
1273.320896133,0.00020517611054,-0.000267794793627,-0.001041868301572
1273.322896133,0.001537488516642,0.000931286371866,-0.001175099542182
1273.324896094,0.000604869832371,0.001863905056137,0.001489525270023
1273.326896094,0.001271026035422,0.000798055131255,-0.001308330782793
1273.328896133,-0.002592679942276,0.000398361409425,0.00015721286392
1273.330896133,0.001137794794812,0.000798055131255,0.000423675345141
1273.332896133,-0.000594211333122,-1.33231240610288E-06,0.00015721286392
1273.334896133,-0.000594211333122,0.001863905056137,-0.0001092496173
1273.336896133,-0.001660061258004,0.002796523740409,-0.000775405820352
1273.338896133,-0.001127136295563,0.000398361409425,0.00029044410453
1273.340896133,-0.001127136295563,0.00306298622163,-0.0001092496173
1273.342896133,-0.000327748851901,-0.000800719756068,-0.0001092496173
1273.344896133,-0.000594211333122,-0.000401026034237,-0.000642174579741
1273.346896133,-0.002192986220445,0.000265130168814,0.000956600307582
1273.348896055,-0.001926523739224,0.002130367537358,-0.000375712098521
1273.350896094,-0.003392067385937,0.001730673815527,-0.002773874429505
1273.352896055,-0.000594211333122,0.000131898928204,-0.000508943339131
1273.354896055,0.001271026035422,-0.004797656974375,-0.001308330782793
1273.356896055,-0.000194517611291,0.000398361409425,-0.000775405820352
1273.358896055,-0.001393598776783,0.001997136296748,0.00029044410453
1273.360896055,-0.001526830017394,-0.000534257274847,0.00029044410453
1273.362896055,-0.001127136295563,-0.000267794793627,0.001356294029412
1273.364896055,0.001271026035422,-0.000401026034237,0.001622756510633
1273.366896016,0.000604869832371,0.000531592650035,0.001223062788802
1273.368896016,-0.001793292498614,0.001997136296748,0.00015721286392
1273.370896016,-0.003258836145327,-0.001200413477898,2.39816233098475E-05
1273.372896016,-0.000727442573732,-0.001200413477898,0.001889218991853
1273.374896055,0.000604869832371,0.001197748853086,0.001889218991853
1273.376895977,7.19448699295425E-05,-0.00199980092156,-0.000375712098521
1273.378895977,-0.001660061258004,-0.001067182237288,-0.001175099542182
1273.380895977,-0.002192986220445,-0.002532725884001,0.001089831548192
1273.382895977,-0.000194517611291,-0.001733338440339,-0.0001092496173
1273.384895977,-0.001393598776783,0.000531592650035,-0.000508943339131
1273.386895977,-0.001926523739224,0.000531592650035,-0.0001092496173
1273.388895977,-0.001260367536173,-0.000534257274847,-0.000642174579741
1273.390895977,-0.000860673814342,0.000131898928204,0.001755987751243
1273.392895977,-0.001660061258004,0.000798055131255,-0.000375712098521
1273.394895977,-0.000860673814342,-0.001067182237288,-0.001441562023403
1273.396895977,-0.001660061258004,0.000531592650035,0.00015721286392
1273.398895977,-0.000860673814342,0.001197748853086,0.001223062788802
1273.400895977,-0.001926523739224,0.001330980093696,0.001622756510633
1273.402895977,0.001404257276032,0.000398361409425,0.00029044410453
1273.404895977,-0.000460980092511,-0.000401026034237,-0.001708024504623
1273.406895977,-0.003258836145327,0.000398361409425,-0.000775405820352
1273.408895977,0.003535957125796,0.001597442574917,-0.000642174579741
